109,0.478733434084,0.491412247571
110,0.478623804531,0.491321717205
111,0.478514298551,0.4912312486
112,0.478404914151,0.491140839734
113,0.478295649353,0.491050488603
114,0.4781865022,0.490960193219
115,0.478077470748,0.490869951611
116,0.47796855307,0.490779761825
117,0.477859747257,0.490689621921
118,0.477751051414,0.490599529976
119,0.477642463661,0.490509484083
120,0.477533982134,0.490419482349
121,0.477425604982,0.490329522898
122,0.477317330372,0.490239603868
123,0.47720915648,0.49014972341
124,0.4771010815,0.490059879691
125,0.476993103637,0.489970070892
126,0.47688522111,0.489880295208
127,0.476777432151,0.489790550848
128,0.476669735005,0.489700836034
129,0.476562127929,0.489611149
130,0.476454609191,0.489521487996
131,0.476347177072,0.489431851283
132,0.476239829865,0.489342237136
133,0.476132565875,0.489252643841
134,0.476025383415,0.489163069698
135,0.475918280812,0.489073513018
136,0.475811256403,0.488983972125
137,0.475704308534,0.488894445353
138,0.475597435564,0.488804931051
139,0.47549063586,0.488715427576
140,0.475383907798,0.4886259333
141,0.475277249767,0.488536446602
142,0.475170660162,0.488446965876
143,0.475064137389,0.488357489525
144,0.474957679864,0.488268015962
145,0.47485128601,0.488178543613
146,0.47474495426,0.488089070912
147,0.474638683054,0.487999596306
148,0.474532470843,0.48791011825
149,0.474426316085,0.487820635209
150,0.474320217244,0.487731145661
151,0.474214172796,0.487641648089
152,0.474108181222,0.487552140991
153,0.474002241011,0.487462622871
154,0.473896350661,0.487373092243
155,0.473790508675,0.487283547632
156,0.473684713565,0.487193987571
157,0.473578963851,0.487104410602
158,0.473473258057,0.487014815276
159,0.473367594716,0.486925200154
160,0.473261972369,0.486835563805
161,0.47315638956,0.486745904808
162,0.473050844843,0.486656221748
163,0.472945336776,0.486566513222
164,0.472839863926,0.486476777833
165,0.472734424864,0.486387014193
166,0.472629018167,0.486297220923
167,0.472523642421,0.486207396652
168,0.472418296214,0.486117540016
169,0.472312978143,0.48602764966
170,0.472207686809,0.485937724238
171,0.47210242082,0.485847762411
172,0.471997178789,0.485757762846
173,0.471891959335,0.485667724222
174,0.471786761082,0.485577645223
175,0.471681582659,0.48548752454
176,0.471576422702,0.485397360873
177,0.47147127985,0.48530715293
178,0.471366152751,0.485216899425
179,0.471261040055,0.48512659908
180,0.471155940417,0.485036250626
181,0.4710508525,0.484945852799
182,0.470945774969,0.484855404343
183,0.470840706496,0.484764904011
184,0.470735645758,0.48467435056
185,0.470630591436,0.484583742757
186,0.470525542215,0.484493079375
187,0.470420496788,0.484402359194
188,0.47031545385,0.484311581001
189,0.470210412103,0.484220743591
190,0.470105370251,0.484129845764
191,0.470000327007,0.484038886329
192,0.469895281084,0.483947864102
193,0.469790231203,0.483856777904
194,0.469685176089,0.483765626563
195,0.469580114471,0.483674408917
196,0.469475045083,0.483583123808
197,0.469369966666,0.483491770085
198,0.469264877961,0.483400346605
199,0.469159777718,0.48330885223
200,0.46905466469,0.48321728583
201,0.468949537634,0.483125646283
202,0.468844395313,0.483033932471
203,0.468739236494,0.482942143285
204,0.46863405995,0.482850277622
205,0.468528864455,0.482758334385
206,0.468423648793,0.482666312484
207,0.468318411749,0.482574210838
208,0.468213152114,0.482482028368
209,0.468107868684,0.482389764007
210,0.468002560258,0.482297416691
211,0.467897225643,0.482204985364
212,0.467791863648,0.482112468977
213,0.467686473088,0.482019866488
214,0.467581052784,0.481927176861
215,0.467475601559,0.481834399066
216,0.467370118244,0.481741532081
217,0.467264601673,0.481648574892
218,0.467159050686,0.481555526489
219,0.467053464128,0.481462385871
220,0.466947840849,0.481369152042
221,0.466842179702,0.481275824015
222,0.46673647955,0.481182400807
223,0.466630739256,0.481088881446
224,0.466524957691,0.480995264962
225,0.466419133732,0.480901550396
226,0.466313266259,0.480807736795
227,0.466207354158,0.48071382321
228,0.466101396323,0.480619808704
229,0.46599539165,0.480525692343
230,0.465889339042,0.480431473201
231,0.465783237408,0.480337150361
232,0.465677085661,0.480242722911
233,0.465570882723,0.480148189947
234,0.465464627518,0.480053550572
235,0.465358318979,0.479958803896
236,0.465251956041,0.479863949037
237,0.46514553765,0.479768985119
238,0.465039062753,0.479673911276
239,0.464932530307,0.479578726646
240,0.464825939272,0.479483430377
241,0.464719288617,0.479388021622
242,0.464612577315,0.479292499545
243,0.464505804346,0.479196863314
244,0.464398968698,0.479101112107
245,0.464292069363,0.479005245108
246,0.464185105341,0.478909261509
247,0.464078075639,0.478813160512
248,0.463970979268,0.478716941323
249,0.46386381525,0.478620603159
250,0.463756582611,0.478524145243
251,0.463649280383,0.478427566807
252,0.463541907609,0.47833086709
253,0.463434463334,0.478234045339
254,0.463326946615,0.478137100812
255,0.463219356513,0.47804003277
256,0.463111692097,0.477942840486
257,0.463003952444,0.477845523241
258,0.462896136639,0.477748080322
259,0.462788243773,0.477650511027
260,0.462680272946,0.47755281466
261,0.462572223265,0.477454990537
262,0.462464093845,0.477357037978
263,0.462355883809,0.477258956314
264,0.462247592288,0.477160744886
265,0.462139218421,0.47706240304
266,0.462030761356,0.476963930135
267,0.461922220248,0.476865325536
268,0.461813594262,0.476766588617
269,0.461704882569,0.476667718763
270,0.46159608435,0.476568715365
271,0.461487198796,0.476469577826
272,0.461378225105,0.476370305556
273,0.461269162485,0.476270897975
274,0.46116001015,0.476171354513
275,0.461050767327,0.476071674608
276,0.460941433251,0.475971857708
277,0.460832007164,0.475871903271
278,0.46072248832,0.475771810763
279,0.460612875981,0.475671579662
280,0.460503169419,0.475571209453
281,0.460393367916,0.475470699633
282,0.460283470763,0.475370049707
283,0.460173477261,0.47526925919
284,0.460063386721,0.475168327609
285,0.459953198463,0.475067254499
286,0.459842911821,0.474966039406
287,0.459732526133,0.474864681884
288,0.459622040753,0.4747631815
289,0.459511455042,0.474661537831
290,0.459400768373,0.474559750462
291,0.459289980129,0.474457818991
292,0.459179089704,0.474355743024
293,0.459068096503,0.47425352218
294,0.458956999942,0.474151156088
295,0.458845799446,0.474048644385
296,0.458734494455,0.473945986722
297,0.458623084416,0.47384318276
298,0.458511568791,0.47374023217
299,0.45839994705,0.473637134634
300,0.458288218678,0.473533889846
301,0.458176383169,0.47343049751
302,0.458064440029,0.473326957342
303,0.457952388778,0.473223269069
304,0.457840228944,0.473119432427
305,0.457727960071,0.473015447168
306,0.457615581713,0.472911313051
307,0.457503093437,0.472807029848
308,0.457390494821,0.472702597343
309,0.457277785457,0.472598015331
310,0.457164964948,0.47249328362
311,0.45705203291,0.472388402026
312,0.456938988974,0.472283370381
313,0.45682583278,0.472178188527
314,0.456712563983,0.472072856317
315,0.456599182251,0.471967373618
316,0.456485687264,0.471861740307
317,0.456372078717,0.471755956273
318,0.456258356315,0.471650021419
319,0.456144519781,0.471543935659
320,0.456030568846,0.471437698919
321,0.45591650326,0.471331311138
322,0.455802322781,0.471224772266
323,0.455688027185,0.471118082267
324,0.455573616261,0.471011241116
325,0.45545908981,0.470904248801
326,0.455344447647,0.470797105323
327,0.455229689604,0.470689810695
328,0.455114815525,0.470582364943
329,0.454999825266,0.470474768105
330,0.454884718702,0.470367020232
331,0.454769495719,0.470259121388
332,0.454654156217,0.47015107165
333,0.454538700113,0.470042871107
334,0.454423127337,0.469934519862
335,0.454307437834,0.469826018029
336,0.454191631562,0.469717365738
337,0.454075708498,0.469608563128
338,0.453959668628,0.469499610355
339,0.453843511958,0.469390507585
340,0.453727238506,0.469281254999
341,0.453610848307,0.46917185279
342,0.453494341408,0.469062301164
343,0.453377717875,0.468952600342
344,0.453260977786,0.468842750557
345,0.453144121237,0.468732752054
346,0.453027148336,0.468622605093
347,0.45291005921,0.468512309946
348,0.452792853998,0.4684018669
349,0.452675532857,0.468291276254
350,0.452558095959,0.468180538319
351,0.45244054349,0.468069653423
352,0.452322875653,0.467958621905
353,0.452205092666,0.467847444116
354,0.452087194764,0.467736120423
355,0.451969182195,0.467624651206
356,0.451851055226,0.467513036856
357,0.451732814138,0.467401277781
358,0.451614459227,0.467289374399
359,0.451495990806,0.467177327144
360,0.451377409204,0.467065136462
361,0.451258714766,0.466952802812
362,0.451139907851,0.466840326668
363,0.451020988837,0.466727708516
364,0.450901958114,0.466614948856
365,0.450782816092,0.466502048201
366,0.450663563195,0.466389007077
367,0.450544199862,0.466275826025
368,0.45042472655,0.466162505597
369,0.450305143731,0.46604904636
370,0.450185451893,0.465935448894
371,0.450065651539,0.465821713791
372,0.44994574319,0.465707841658
373,0.449825727382,0.465593833114
374,0.449705604665,0.465479688791
375,0.449585375609,0.465365409336
376,0.449465040797,0.465250995406
377,0.449344600829,0.465136447674
378,0.449224056319,0.465021766825
379,0.4491034079,0.464906953556
380,0.448982656218,0.464792008578
381,0.448861801937,0.464676932615
382,0.448740845735,0.464561726403
383,0.448619788308,0.46444639069
384,0.448498630364,0.464330926241
385,0.44837737263,0.464215333828
386,0.448256015848,0.464099614239
387,0.448134560774,0.463983768275
388,0.448013008182,0.463867796746
389,0.447891358859,0.463751700479
390,0.447769613609,0.463635480311
391,0.447647773251,0.46351913709
392,0.447525838619,0.463402671679
393,0.447403810562,0.463286084951
394,0.447281689945,0.463169377793
395,0.447159477648,0.463052551102
396,0.447037174566,0.462935605788
397,0.446914781607,0.462818542774
398,0.446792299698,0.462701362992
399,0.446669729776,0.462584067387
400,0.446547072797,0.462466656918
401,0.446424329728,0.462349132551
402,0.446301501554,0.462231495267
403,0.446178589272,0.462113746056
404,0.446055593893,0.461995885922
405,0.445932516445,0.461877915876
406,0.445809357967,0.461759836944
407,0.445686119514,0.46164165016
408,0.445562802154,0.461523356571
409,0.44543940697,0.461404957234
410,0.445315935057,0.461286453215
411,0.445192387526,0.461167845593
412,0.445068765498,0.461049135456
413,0.44494507011,0.460930323901
414,0.444821302513,0.460811412038
415,0.444697463867,0.460692400985
416,0.44457355535,0.46057329187
417,0.444449578148,0.460454085832
418,0.444325533465,0.460334784017
419,0.444201422512,0.460215387584
420,0.444077246516,0.460095897699
421,0.443953006716,0.459976315537
422,0.443828704362,0.459856642283
423,0.443704340716,0.459736879131
424,0.443579917053,0.459617027285
425,0.443455434658,0.459497087954
426,0.443330894829,0.45937706236
427,0.443206298875,0.459256951729
428,0.443081648115,0.459136757299
429,0.442956943881,0.459016480315
430,0.442832187514,0.458896122028
431,0.442707380367,0.458775683699
432,0.442582523802,0.458655166596
433,0.442457619193,0.458534571994
434,0.442332667924,0.458413901177
435,0.442207671389,0.458293155434
436,0.442082630989,0.458172336062
437,0.441957548138,0.458051444366
438,0.44183242426,0.457930481655
439,0.441707260784,0.457809449247
440,0.441582059152,0.457688348465
441,0.441456820813,0.45756718064
442,0.441331547225,0.457445947107
443,0.441206239856,0.457324649208
444,0.44108090018,0.457203288289
445,0.440955529679,0.457081865706
446,0.440830129846,0.456960382814
447,0.440704702179,0.456838840979
448,0.440579248184,0.456717241569
449,0.440453769374,0.456595585958
450,0.44032826727,0.456473875523
451,0.440202743399,0.456352111649
452,0.440077199295,0.456230295721
453,0.4399516365,0.456108429131
454,0.439826056559,0.455986513275
455,0.439700461026,0.455864549551
456,0.43957485146,0.455742539364
457,0.439449229424,0.455620484119
458,0.439323596488,0.455498385225
459,0.439197954228,0.455376244097
460,0.439072304223,0.455254062149
461,0.438946648058,0.455131840801
462,0.438820987323,0.455009581473
463,0.43869532361,0.454887285589
464,0.438569658518,0.454764954576
465,0.438443993649,0.45464258986
466,0.438318330607,0.454520192873
467,0.438192671001,0.454397765046
468,0.438067016443,0.454275307812
469,0.437941368549,0.454152822605
470,0.437815728937,0.454030310861
471,0.437690099226,0.453907774018
472,0.43756448104,0.453785213513
473,0.437438876004,0.453662630784
474,0.437313285744,0.45354002727
475,0.437187711889,0.45341740441
476,0.437062156071,0.453294763644
477,0.436936619919,0.45317210641
478,0.436811105067,0.453049434148
479,0.436685613148,0.452926748297
480,0.436560145796,0.452804050294
481,0.436434704646,0.452681341578
482,0.436309291331,0.452558623584
483,0.436183907488,0.452435897749
484,0.436058554751,0.452313165506
485,0.435933234752,0.452190428288
486,0.435807949127,0.452067687528
487,0.435682699507,0.451944944654
488,0.435557487525,0.451822201094
489,0.435432314809,0.451699458274
490,0.435307182989,0.451576717618
491,0.435182093693,0.451453980547
492,0.435057048545,0.451331248479
493,0.434932049167,0.45120852283
494,0.434807097183,0.451085805013
495,0.434682194208,0.450963096439
496,0.43455734186,0.450840398514
497,0.43443254175,0.450717712642
498,0.434307795489,0.450595040223
499,0.434183104682,0.450472382654
500,0.434058470934,0.450349741327
501,0.433933895842,0.450227117632
502,0.433809381002,0.450104512952
503,0.433684928006,0.44998192867
504,0.43356053844,0.44985936616
505,0.433436213888,0.449736826795
506,0.433311955927,0.449614311943
507,0.43318776613,0.449491822964
508,0.433063646067,0.449369361218
509,0.432939597299,0.449246928056
510,0.432815621386,0.449124524825
511,0.432691719878,0.449002152869
512,0.432567894324,0.448879813522
513,0.432444146264,0.448757508117
514,0.432320477233,0.448635237979
515,0.432196888759,0.448513004427
516,0.432073382365,0.448390808774
517,0.431949959567,0.448268652329
518,0.431826621875,0.448146536393
519,0.43170337079,0.448024462261
520,0.431580207809,0.447902431221
521,0.43145713442,0.447780444557
522,0.431334152104,0.447658503542
523,0.431211262336,0.447536609448
524,0.43108846658,0.447414763534
525,0.430965766298,0.447292967057
526,0.430843162938,0.447171221265
527,0.430720657944,0.447049527397
528,0.430598252751,0.446927886689
529,0.430475948785,0.446806300367
530,0.430353747465,0.446684769649
531,0.430231650201,0.446563295746
532,0.430109658394,0.446441879863
533,0.429987773437,0.446320523195
534,0.429865996712,0.446199226931
535,0.429744329596,0.44607799225
536,0.429622773453,0.445956820327
537,0.429501329641,0.445835712324
538,0.429379999507,0.445714669398
539,0.429258784388,0.445593692697
540,0.429137685613,0.445472783361
541,0.429016704501,0.445351942521
542,0.428895842361,0.445231171301
543,0.428775100493,0.445110470814
544,0.428654480186,0.444989842168
545,0.428533982719,0.444869286458
546,0.428413609363,0.444748804774
547,0.428293361377,0.444628398197
548,0.42817324001,0.444508067796
549,0.4280532465,0.444387814635
550,0.427933382077,0.444267639766
551,0.427813647959,0.444147544235
552,0.427694045354,0.444027529076
553,0.427574575458,0.443907595316
554,0.427455239457,0.443787743973
555,0.427336038528,0.443667976055
556,0.427216973836,0.443548292559
557,0.427098046535,0.443428694478
558,0.426979257767,0.443309182789
559,0.426860608666,0.443189758466
560,0.426742100352,0.443070422469
561,0.426623733936,0.442951175752
562,0.426505510517,0.442832019257
563,0.426387431183,0.442712953917
564,0.426269497011,0.442593980658
565,0.426151709066,0.442475100393
566,0.426034068404,0.442356314027
567,0.425916576066,0.442237622458
568,0.425799233086,0.442119026569
569,0.425682040482,0.442000527239
570,0.425564999266,0.441882125333
571,0.425448110433,0.441763821709
572,0.425331374971,0.441645617216
573,0.425214793854,0.44152751269
574,0.425098368046,0.44140950896
575,0.424982098498,0.441291606845
576,0.424865986151,0.441173807154
577,0.424750031934,0.441056110687
578,0.424634236764,0.440938518232
579,0.424518601546,0.440821030571
580,0.424403127176,0.440703648474
581,0.424287814535,0.440586372702
582,0.424172664496,0.440469204004
583,0.424057677917,0.440352143124
584,0.423942855647,0.440235190792
585,0.423828198522,0.440118347731
586,0.423713707367,0.440001614654
587,0.423599382997,0.439884992262
588,0.423485226212,0.43976848125
589,0.423371237803,0.4396520823
590,0.42325741855,0.439535796087
591,0.423143769219,0.439419623275
592,0.423030290567,0.439303564519
593,0.422916983338,0.439187620464
594,0.422803848266,0.439071791746
595,0.422690886072,0.438956078991
596,0.422578097467,0.438840482816
597,0.422465483149,0.438725003828
598,0.422353043806,0.438609642624
599,0.422240780115,0.438494399794
600,0.422128692741,0.438379275916
601,0.422016782337,0.438264271559
602,0.421905049546,0.438149387284
603,0.421793494999,0.438034623642
604,0.421682119317,0.437919981174
605,0.421570923109,0.437805460413
606,0.421459906973,0.437691061881
607,0.421349071496,0.437576786094
608,0.421238417254,0.437462633555
609,0.421127944812,0.437348604759
610,0.421017654724,0.437234700195
611,0.420907547533,0.437120920338
612,0.420797623773,0.437007265659
613,0.420687883964,0.436893736615
614,0.420578328617,0.436780333657
615,0.420468958233,0.436667057228
616,0.420359773302,0.43655390776
617,0.420250774302,0.436440885676
618,0.420141961701,0.436327991393
619,0.420033335959,0.436215225316
620,0.419924897522,0.436102587842
621,0.419816646827,0.435990079362
622,0.419708584302,0.435877700256
623,0.419600710362,0.435765450895
624,0.419493025415,0.435653331642
625,0.419385529856,0.435541342853
626,0.419278224071,0.435429484875
627,0.419171108438,0.435317758044
628,0.41906418332,0.435206162691
629,0.418957449076,0.435094699138
630,0.418850906051,0.434983367697
631,0.418744554581,0.434872168673
632,0.418638394994,0.434761102364
633,0.418532427606,0.434650169059
634,0.418426652724,0.434539369037
635,0.418321070648,0.434428702572
636,0.418215681665,0.434318169928
637,0.418110486054,0.434207771363
638,0.418005484086,0.434097507126
639,0.417900676019,0.433987377458
640,0.417796062106,0.433877382593
641,0.417691642589,0.433767522757
642,0.417587417701,0.433657798167
643,0.417483387665,0.433548209035
644,0.417379552696,0.433438755565
645,0.417275913001,0.433329437951
646,0.417172468777,0.433220256383
647,0.417069220213,0.433111211042
648,0.416966167488,0.4330023021
649,0.416863310773,0.432893529726
650,0.416760650233,0.432784894078
651,0.41665818602,0.432676395308
652,0.416555918281,0.432568033562
653,0.416453847153,0.432459808978
654,0.416351972766,0.432351721687
655,0.416250295242,0.432243771814
656,0.416148814692,0.432135959476
657,0.416047531223,0.432028284783
658,0.415946444931,0.43192074784
659,0.415845555905,0.431813348744
660,0.415744864228,0.431706087586
661,0.415644369972,0.43159896445
662,0.415544073205,0.431491979413
663,0.415443973983,0.431385132547
664,0.415344072358,0.431278423916
665,0.415244368375,0.43117185358
666,0.415144862067,0.43106542159
667,0.415045553466,0.430959127991
668,0.414946442591,0.430852972825
669,0.414847529457,0.430746956125
670,0.414748814073,0.430641077918
671,0.414650296437,0.430535338227
672,0.414551976543,0.430429737066
673,0.414453854379,0.430324274446
674,0.414355929923,0.430218950371
675,0.414258203148,0.43011376484
676,0.41416067402,0.430008717844
677,0.414063342501,0.429903809371
678,0.413966208541,0.429799039402
679,0.41386927209,0.429694407913
680,0.413772533086,0.429589914875
681,0.413675991463,0.429485560252
682,0.413579647151,0.429381344004
683,0.413483500069,0.429277266085
684,0.413387550135,0.429173326443
685,0.413291797258,0.429069525024
686,0.413196241341,0.428965861766
687,0.413100882282,0.428862336601
688,0.413005719973,0.428758949459
689,0.4129107543,0.428655700263
690,0.412815985144,0.428552588932
691,0.412721412381,0.428449615379
692,0.412627035878,0.428346779514
693,0.412532855502,0.42824408124
694,0.412438871109,0.428141520456
695,0.412345082553,0.428039097059
696,0.412251489683,0.427936810937
697,0.412158092342,0.427834661977
698,0.412064890366,0.427732650059
699,0.411971883589,0.42763077506
700,0.411879071838,0.427529036853
701,0.411786454937,0.427427435305
702,0.411694032702,0.42732597028
703,0.411601804948,0.427224641637
704,0.411509771482,0.427123449232
705,0.411417932108,0.427022392916
706,0.411326286626,0.426921472534
707,0.41123483483,0.426820687932
708,0.41114357651,0.426720038946
709,0.411052511452,0.426619525413
710,0.410961639438,0.426519147163
711,0.410870960243,0.426418904024
712,0.410780473643,0.42631879582
713,0.410690179404,0.426218822369
714,0.410600077292,0.426118983488
715,0.410510167067,0.426019278989
716,0.410420448486,0.425919708681
717,0.410330921302,0.42582027237
718,0.410241585264,0.425720969857
719,0.410152440116,0.42562180094
720,0.4100634856,0.425522765414
721,0.409974721453,0.425423863071
722,0.409886147411,0.425325093699
723,0.409797763202,0.425226457083
724,0.409709568555,0.425127953004
725,0.409621563193,0.425029581242
726,0.409533746835,0.42493134157
727,0.409446119199,0.424833233763
728,0.409358679998,0.424735257588
729,0.409271428943,0.424637412812
730,0.409184365741,0.424539699199
731,0.409097490095,0.424442116508
732,0.409010801707,0.424344664497
733,0.408924300275,0.424247342921
734,0.408837985494,0.424150151532
735,0.408751857055,0.424053090078
736,0.408665914648,0.423956158306
737,0.408580157961,0.42385935596
738,0.408494586675,0.423762682781
739,0.408409200473,0.423666138507
740,0.408323999033,0.423569722875
741,0.408238982031,0.423473435617
742,0.408154149139,0.423377276465
743,0.408069500029,0.423281245147
744,0.40798503437,0.423185341389
745,0.407900751826,0.423089564916
746,0.407816652062,0.422993915448
747,0.407732734739,0.422898392705
748,0.407648999516,0.422802996404
749,0.407565446049,0.42270772626
750,0.407482073995,0.422612581985
751,0.407398883004,0.422517563289
752,0.407315872727,0.422422669882
753,0.407233042814,0.422327901469
754,0.407150392911,0.422233257756
755,0.407067922661,0.422138738443
756,0.406985631708,0.422044343232
757,0.406903519693,0.421950071821
758,0.406821586254,0.421855923906
759,0.40673983103,0.421761899183
760,0.406658253654,0.421667997344
761,0.406576853763,0.421574218081
762,0.406495630986,0.421480561083
763,0.406414584956,0.421387026037
764,0.406333715301,0.42129361263
765,0.406253021649,0.421200320546
766,0.406172503625,0.421107149468
767,0.406092160856,0.421014099076
768,0.406011992963,0.420921169051
769,0.405931999568,0.420828359071
770,0.405852180293,0.420735668812
771,0.405772534757,0.420643097949
772,0.405693062577,0.420550646156
773,0.40561376337,0.420458313105
774,0.405534636753,0.420366098467
775,0.405455682339,0.420274001913
776,0.405376899742,0.420182023109
777,0.405298288575,0.420090161723
778,0.405219848448,0.41999841742
779,0.405141578972,0.419906789866
780,0.405063479756,0.419815278723
781,0.404985550409,0.419723883653
782,0.404907790539,0.419632604318
783,0.404830199751,0.419541440377
784,0.404752777652,0.419450391488
785,0.404675523847,0.41935945731
786,0.40459843794,0.419268637498
787,0.404521519535,0.41917793171
788,0.404444768234,0.419087339598
789,0.40436818364,0.418996860816
790,0.404291765353,0.418906495018
791,0.404215512976,0.418816241854
792,0.404139426108,0.418726100977
793,0.404063504349,0.418636072034
794,0.403987747298,0.418546154676
795,0.403912154555,0.418456348551
796,0.403836725716,0.418366653307
797,0.403761460381,0.418277068589
798,0.403686358146,0.418187594043
799,0.403611418609,0.418098229316
800,0.403536641365,0.41800897405
801,0.403462026013,0.417919827891
802,0.403387572146,0.41783079048
803,0.403313279362,0.417741861461
804,0.403239147255,0.417653040475
805,0.403165175422,0.417564327163
806,0.403091363456,0.417475721165
807,0.403017710953,0.417387222122
808,0.402944217508,0.417298829673
809,0.402870882715,0.417210543457
810,0.402797706168,0.417122363112
811,0.402724687462,0.417034288276
812,0.402651826192,0.416946318587
813,0.402579121951,0.41685845368
814,0.402506574333,0.416770693193
815,0.402434182934,0.416683036763
816,0.402361947346,0.416595484023
817,0.402289867166,0.41650803461
818,0.402217941986,0.416420688158
819,0.402146171401,0.416333444303
820,0.402074555007,0.416246302677
821,0.402003092397,0.416159262916
822,0.401931783167,0.416072324652
823,0.401860626911,0.415985487518
824,0.401789623225,0.415898751149
825,0.401718771705,0.415812115176
826,0.401648071945,0.415725579232
827,0.401577523542,0.415639142949
828,0.401507126092,0.41555280596
829,0.401436879191,0.415466567895
830,0.401366782437,0.415380428388
831,0.401296835425,0.415294387068
832,0.401227037755,0.415208443569
833,0.401157389022,0.41512259752
834,0.401087888826,0.415036848553
835,0.401018536766,0.414951196299
836,0.400949332439,0.414865640389
837,0.400880275445,0.414780180453
838,0.400811365384,0.414694816123
839,0.400742601856,0.414609547029
840,0.400673984463,0.414524372801
841,0.400605512804,0.414439293071
842,0.400537186482,0.414354307468
843,0.400469005098,0.414269415624
844,0.400400968256,0.414184617168
845,0.400333075559,0.414099911732
846,0.400265326611,0.414015298946
847,0.400197721015,0.413930778441
848,0.400130258377,0.413846349847
849,0.400062938302,0.413762012795
850,0.399995760397,0.413677766916
851,0.399928724268,0.413593611841
852,0.399861829522,0.413509547201
853,0.399795075768,0.413425572627
854,0.399728462614,0.41334168775
855,0.399661989669,0.413257892201
856,0.399595656544,0.413174185613
857,0.399529462849,0.413090567616
858,0.399463408196,0.413007037843
859,0.399397492197,0.412923595925
860,0.399331714465,0.412840241494
861,0.399266074612,0.412756974183
862,0.399200572255,0.412673793624
863,0.399135207007,0.41259069945
864,0.399069978485,0.412507691294
865,0.399004886305,0.412424768789
866,0.398939930085,0.412341931568
867,0.398875109443,0.412259179265
868,0.398810423997,0.412176511513
869,0.398745873369,0.412093927947
870,0.398681457179,0.412011428201
871,0.398617175047,0.411929011909
872,0.398553026598,0.411846678706
873,0.398489011453,0.411764428228
874,0.398425129237,0.41168226011
