0,3.57568894621,0.529637700792
1,1.87038265057,0.650933540207
2,1.21364904771,0.675517611349
3,0.955389930491,0.678337192039
4,0.880546913877,0.678583134913
5,0.851029956366,0.678626978864
6,0.832313141239,0.678640719438
7,0.817719602058,0.678645567903
8,0.805451951761,0.678645128032
9,0.794788126939,0.678639709297
10,0.785360311069,0.678629253164
11,0.776951162059,0.678614018601
12,0.769412877374,0.678594661358
13,0.762631419921,0.678572116558
14,0.756511230377,0.678547434655
15,0.750969202481,0.678521639901
16,0.74593243109,0.678495636457
17,0.741337221709,0.678470161774
18,0.737128358671,0.678445775804
19,0.733258323818,0.67842287273
20,0.729686435135,0.678401704171
21,0.726377959048,0.678382406281
22,0.723303255912,0.678365026144
23,0.72043699967,0.67834954511
24,0.717757491829,0.678335898144
25,0.715246074206,0.678323989134
26,0.712886635245,0.678313702519
27,0.710665199751,0.6783049118
28,0.708569590245,0.678297485526
29,0.70658914824,0.678291291316
30,0.704714504829,0.67828619838
31,0.702937391445,0.678282078954
32,0.701250483107,0.678278808932
33,0.699647267897,0.678276267953
34,0.698121937559,0.678274339105
35,0.696669295171,0.678272908378
36,0.695284676626,0.678271863957
37,0.693963883349,0.678271095405
38,0.692703124219,0.678270492778
39,0.691498965065,0.678269945695
40,0.690348284455,0.678269342364
41,0.689248234774,0.678268568571
42,0.688196207754,0.67826750662
43,0.687189803832,0.678266034222
44,0.686226804778,0.678264023309
45,0.685305149188,0.678261338776
46,0.68442291045,0.678257837123
47,0.683578276915,0.678253364991
48,0.68276953397,0.678247757575
49,0.68199504782,0.678240836909
50,0.681253250753,0.678232410002
51,0.680542627716,0.678222266837
52,0.679861704037,0.678210178199
53,0.679209034149,0.678195893366
54,0.678583191177,0.678179137637
55,0.677982757288,0.678159609726
56,0.6774063147,0.678136979029
57,0.676852437263,0.678110882797
58,0.676319682576,0.678080923236
59,0.675806584582,0.678046664603
60,0.675311646652,0.678007630336
61,0.674833335163,0.677963300309
62,0.67437007362,0.677913108303
63,0.673920237417,0.677856439802
64,0.673482149353,0.677792630254
65,0.673054076051,0.677720963957
66,0.6726342255,0.677640673735
67,0.672220745952,0.677550941619
68,0.671811726459,0.677450900742
69,0.671405199359,0.677339638684
70,0.670999145073,0.677216202501
71,0.670591499552,0.677079605675
72,0.670180164759,0.676928837211
73,0.669763022508,0.676762873048
74,0.669337951961,0.676580689947
75,0.668902850989,0.67638128189
76,0.668455661511,0.676163678982
77,0.667994398728,0.675926968678
78,0.667517184042,0.675670319058
79,0.667022281171,0.675393003697
80,0.666508134775,0.675094427497
81,0.665973410629,0.674774152717
82,0.665417036159,0.674431924274
83,0.664838239937,0.674067693244
84,0.664236588579,0.673681637491
85,0.663612019423,0.673274178259
86,0.66296486737,0.67284599171
87,0.66229588439,0.672398014483
88,0.661606250449,0.671931442592
89,0.660897574914,0.671447723273
90,0.660171887922,0.67094853973
91,0.659431621643,0.67043578908
92,0.658679581874,0.669911554182
93,0.657918910809,0.669378070325
94,0.657153042282,0.668837688047
95,0.656385651061,0.668292833495
96,0.655620597991,0.667745967852
97,0.654861872882,0.667199547318
98,0.654113537022,0.66665598503
99,0.653379667061,0.666117616119
100,0.652664301833,0.665586666868
101,0.651971393396,0.665065228642
102,0.651304763277,0.66455523702
103,0.650668064615,0.664058456243
104,0.650064750567,0.663576468892
105,0.649498049084,0.663110670488
106,0.648970943908,0.662662268566
107,0.648486161472,0.662232285666
108,0.648046163208,0.66182156563
109,0.647653142673,0.661430782554
110,0.647309026856,0.661060451801
111,0.647015480985,0.660710942465
112,0.646773916169,0.660382490768
113,0.646585499228,0.660075213935
114,0.64645116413,0.659789124127
115,0.646371624487,0.659524142139
116,0.646347386638,0.659280110578
117,0.646378762926,0.659056806328
118,0.646465884803,0.658853952164
119,0.646608715511,0.65867122739
120,0.646807062107,0.658508277449
121,0.64706058668,0.658364722455
122,0.647368816643,0.658240164635
123,0.647731154051,0.658134194659
124,0.648146883923,0.658046396883
125,0.64861518161,0.657976353501
126,0.649135119286,0.657923647608
127,0.649705671697,0.65788786521
128,0.650325721334,0.657868596142
129,0.650994063295,0.657865433943
130,0.651709410107,0.657877974642
131,0.652470396896,0.657905814469
132,0.653275587331,0.657948546493
133,0.654123480843,0.658005756164
134,0.655012521693,0.65807701579
135,0.655941110506,0.658161877978
136,0.656907618908,0.658259868106
137,0.657910407908,0.658370475928
138,0.658947850589,0.6584931465
139,0.660018359536,0.658627270648
140,0.661120419242,0.658772175323
141,0.662252623382,0.658927114256
142,0.663413716472,0.659091259423
143,0.66460263894,0.659263693934
144,0.665818574084,0.659443406987
145,0.667060994873,0.659629291586
146,0.668329708049,0.659820145667
147,0.669624892657,0.660014677184
148,0.670947130006,0.660211513522
149,0.67229742219,0.660409215385
150,0.673677196791,0.66060629495
151,0.675088296098,0.660801237798
152,0.676532950204,0.660992527757
153,0.678013734422,0.661178673518
154,0.679533512635,0.66135823571
155,0.681095369139,0.661529852992
156,0.682702532282,0.661692265814
157,0.684358293597,0.661844336663
158,0.686065926144,0.661985065872
159,0.687828605435,0.662113602441
160,0.689649335746,0.662229249683
161,0.691530883831,0.662331465852
162,0.69347572116,0.662419860216
163,0.695485975007,0.662494185239
164,0.697563387894,0.662554325704
165,0.699709284281,0.662600285612
166,0.701924542865,0.662632173712
167,0.704209572482,0.662650188415
168,0.70656428935,0.662654602736
169,0.70898809315,0.66264574979
170,0.711479839326,0.662624009216
171,0.71403780474,0.662589794799
172,0.716659643595,0.662543543423
173,0.719342330145,0.662485705432
174,0.722082084155,0.662416736364
175,0.724874274264,0.662337090017
176,0.727713293253,0.662247212725
177,0.730592397599,0.662147538741
178,0.733503501465,0.662038486605
179,0.736436912111,0.661920456354
180,0.739380989421,0.661793827492
181,0.742321706159,0.6616589576
182,0.745242077137,0.661516181538
183,0.748121413522,0.661365811186
184,0.750934341659,0.661208135734
185,0.753649501641,0.66104342256
186,0.756227806327,0.660871918818
187,0.758620091799,0.660693853931
188,0.76076391888,0.660509443308
189,0.762579183668,0.660318893778
190,0.763962053506,0.660122411457
191,0.764776557887,0.65992021309
192,0.764842947346,0.659712542308
193,0.763921776743,0.659499692652
194,0.761692884892,0.659282039476
195,0.757729983466,0.659060082621
196,0.751477161372,0.658834500576
197,0.742250637763,0.658606214844
198,0.729335617912,0.658376458987
199,0.712355669921,0.658146824009
